,job_id,node_id,nb_tasks,transfert_time,time_of_use,data_size
523,46,63,1,26.222791293213827,70.5536946018522,20480
524,46,65,1,31.03030303030303,75.45601594142632,20480
525,46,66,1,27.75067750677507,107.3769164345878,20480
526,40,68,0,56.80998613037448,0.0,40960
527,46,69,0,32.82051282051282,0.0,20480
528,46,70,1,29.04964539007092,97.28091262739565,20480
529,46,71,1,26.528497409326423,126.1388404084085,20480
530,45,58,1,52.78350515463917,183.0791716299386,40960
531,45,59,1,53.125810635538265,134.28879204309845,40960
532,45,52,0,54.97986577181208,0.0,40960
533,45,53,1,56.574585635359114,109.42187972746666,40960
534,45,51,1,60.41297935103245,191.48320822972974,40960
535,40,64,1,67.36842105263158,12.518359621922698,40960
536,47,65,1,3.103030303030303,1.0779430848775189,2048
537,46,68,1,28.40499306518724,88.7107876644708,20480
538,47,69,3,3.282051282051282,10.88505815218259,2048
539,47,72,4,3.330081300813008,27.372763622791727,2048
540,47,73,4,3.266347687400319,21.97172585495135,2048
541,45,69,1,65.64102564102564,120.94509057980656,40960
542,45,56,1,55.72789115646258,118.16396548715404,40960
543,47,50,1,2.959537572254335,1.0214244166244155,2048
544,48,51,1,7.551622418879056,1.9148320822972975,5120
545,48,54,1,6.956521739130435,2.0757829430450676,5120
546,48,57,1,7.82874617737003,1.4654517342209756,5120
547,47,60,1,2.797814207650273,1.4819100923059545,2048
548,48,62,1,7.781155015197569,1.6471395903029566,5120
549,48,65,1,7.757575757575758,1.0779430848775189,5120
550,48,66,1,6.937669376693767,1.53395594906554,5120
551,48,67,1,6.863270777479893,2.029065664638738,5120
552,47,70,1,2.9049645390070924,1.3897273232485092,2048
553,48,52,1,6.87248322147651,1.2649587516919565,5120
554,49,71,1,26.528497409326423,144.15867475246685,20480
